"1065"	"20"	"385"	"954"	"0"	"COLINAS DE SANTA ROSA"	"SECTOR SANTA ROSA DE JIMENEZ, CARRETERA VIEJA TRUJILLO-VALERA, PARROQUIA JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. DENTRO DE LA URB. STA. ROSA.\
"	"a721ee396c2b16bdcc746111fb9fca42"	"0"	"2024-10-31 12:18:45"	\N	"2024-10-31 19:35:22"
"1066"	"20"	"389"	"976"	"0"	"CASINO MILITAR"	"SECTOR CASINO MILITAR, VIA PRINCIPAL LOMAS - VALERA, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO. AL FRENTE DEL CASINO MILITAR.\
"	"24caf978361d0ccc8f6d52ddd9267e8b"	"0"	"2024-10-31 12:20:44"	\N	"2024-10-31 19:35:38"
"1067"	"20"	"389"	"977"	"0"	"COLINAS DE BELLO MONTE"	"SAN LUIS PARTE ALTA, PARROQUIA SAN LUIS, MUNICIPIO VALERA.\
"	"d3434c54c0b260963a4606dff62a6d6b"	"0"	"2024-10-31 12:26:26"	\N	"2024-10-31 19:35:56"
"1068"	"20"	"371"	"890"	"0"	"LA COROMOTO"	"SECTOR LA COROMOTO, VIA NACIONAL BOCONO - GUANARE, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO, PASANDO LA ESCUELA GRANJA. \
"	"f3880db0defcb29d6a8ac2fbb4cc5515"	"0"	"2024-10-31 12:27:18"	\N	"2024-10-31 19:36:10"
"1069"	"20"	"375"	"918"	"0"	"EZEQUIEL ZAMORA"	"SECTOR COLINAS DE CARMANIA, A 50 MTS DEL CDI DE ESCUQUE. PARROQUIA SANTA RITA. MUNICIPIO ESCUQUE. ESTADO TRUJILLO\
"	"a708425a14a135c715b5076897c31097"	"0"	"2024-10-31 12:29:44"	\N	"2024-10-31 19:36:27"
"1070"	"20"	"381"	"938"	"0"	"LOS MANANTIALES"	"SECTOR LOS MANANTIALES, VIA PRINCIPAL EL BAÑO, PARROQUIA EL BAÑO, MUNICIPIO MOTATAN ESTADO TRUJILLO. DETRÁS  DEL URBANISMO LA JUVENTUD.\
"	"12b0565de87cb1b19a2e95ad425c4e9a"	"0"	"2024-10-31 12:30:15"	\N	"2024-10-31 19:36:41"
"1071"	"20"	"383"	"944"	"0"	"EL VEGON"	"SECTOR EL VEGON, CALLE S/N°, PARROQUIA PAMPANITO I, MUNICIPIO PAMPANITO ESTADO TRUJILLO. DETRÁS DE INIA.\
"	"a3ad5575a85c11354760a06b3243e387"	"0"	"2024-10-31 12:31:49"	\N	"2024-10-31 19:37:02"
"1072"	"20"	"383"	"945"	"0"	"PUEBLO ESCONDIDO"	"SECTOR PUEBLO ESCONDIDO, PRIMERA ENTRADA A MANO DERECHA EN SENTIDO LA CONCEPCION PAMPANITO, PARROQUIA LA CONCEPCION, MUNICIPIO PAMPANITO ESTADO TRUJILLO\
"	"24932eaee7d6b3392d480dacf1c1ab15"	"0"	"2024-10-31 12:32:25"	\N	"2024-10-31 19:37:18"
"1073"	"20"	"381"	"939"	"0"	"JUVENTUD I"	"SECTOR JALISCO I, FINAL CALLE LA GUAFA, PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO. \
"	"4b0bed3f51af416bf64d356457e56fbc"	"0"	"2024-10-31 12:33:10"	\N	"2024-10-31 19:37:40"
"1074"	"20"	"381"	"939"	"0"	"JUVENTUD II"	"SECTOR JALISCO I, FINAL CALLE LA GUAFA, PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO. \
"	"629a7f63b793e0c1154d9c843d1c50ca"	"0"	"2024-10-31 12:34:46"	\N	"2024-10-31 19:37:58"
"1075"	"20"	"381"	"938"	"0"	"ALI PRIMERA"	"SECTOR LOS MANANTIALES, VIA PRINCIPAL EL BAÑO, PARROQUIA EL BAÑO, MUNICIPIO MOTATAN ESTADO TRUJILLO. DETRÁS  DEL URBANISMO LOS MANANTIALES.\
"	"7665f1cbc189039072598353e832b228"	"0"	"2024-10-31 12:35:50"	\N	"2024-10-31 19:38:11"
"1076"	"20"	"381"	"938"	"0"	"EL CACAO"	"SECTOR EL CACAO, VIA PRINCIPAL EL BAÑO, PARROQUIA EL BAÑO, MUNICIPIO MOTATAN ESTADO TRUJILLO.\
"	"f1d1253321cf20d6793a4c7e35b99b9c"	"0"	"2024-10-31 12:36:22"	\N	"2024-10-31 19:38:41"
"1077"	"20"	"386"	"957"	"0"	"LA BANDERA"	"SECTOR LA BANDERA, PARROQUIA VALMORE RODRIGUEZ, MUNICIPIO SUCRE ESTADO TRUJILLO. MAS ABAJO DEL TERMINAL DE PASAJEROS\
"	"9b1b5cbf0836db2c7cd14ea818a55e5c"	"0"	"2024-10-31 12:36:57"	\N	"2024-10-31 19:39:03"
"1078"	"20"	"379"	"929"	"0"	"EL COROCITO"	"SECTOR EL COROCITO, PARROQUIA EL DIVIDIVE, MUNICIPIO MIRANDA ESTADO TRUJILLO. DETRÁS DEL SECTOR LAS VEGAS\
"	"73a3200c43401f45448884bedf54e968"	"0"	"2024-10-31 12:37:57"	\N	"2024-10-31 19:39:26"
"1079"	"20"	"375"	"916"	"0"	"LA GARITA"	"SECTOR LA GARITA, CALLE S/N|, PARROQUIA ESCUQUE, MUNICIPIO ESCUQUE ESTADO TRUJILLO, DETRÁS DE LA URB. LAS RURALES DE ESCUQUE.\
"	"7941353181be14c5007368b4c934340d"	"0"	"2024-10-31 12:38:42"	\N	"2024-10-31 19:39:40"
"1080"	"20"	"389"	"973"	"0"	"DESARROLLO HABITACIONAL LA BEATRIZ, DETRÁS DEL IUTIRLA"	"URB. LA BEATRIZ, CALLE 0 - 2, PARROQUIA LA BEATRIZ, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DE LA UNIVERSIDA (DETRÁS DEL IUTIRLA)\
"	"b6ac55f89791f3e4f07a4b68666e29a5"	"0"	"2024-10-31 12:39:24"	\N	"2024-10-31 19:40:00"
"1081"	"20"	"389"	"973"	"0"	"DESARROLLO HABITACIONAL LA BEATRIZ, AL LADO DEL UNESR"	"URB. LA BEATRIZ, AVENIDA A-2, PARROQUIA LA BEATRIZ, MUNICIPIO VALERA ESTADO TRUJILLO. AL LADO DE LA UNIVERSIDA NACIONAL EXPERIMENTAL SIMON RODRIGUEZ (U.N.E.S.R).\
"	"ea4ea7e38a2d8093cbb883ae3092c7b0"	"0"	"2024-10-31 12:40:08"	\N	"2024-10-31 19:40:14"
"1082"	"20"	"389"	"972"	"0"	"LA BOLIVARIANA I Y II"	"SECTOR LA BOLIVARIANA, AV. LA BOLIVARIANA, PARROQUIA JUAN IGNACIO MONTOLLA, MUNICIPIO VALERA ESTADO TRUJILLO. ADYACENTE AL CENTRO CLINICO LAS ACACIAS.\
"	"3dd943ebf3500c9006828134c1dabb74"	"0"	"2024-10-31 12:40:57"	\N	"2024-10-31 19:40:31"
"1083"	"20"	"389"	"976"	"0"	"LA BICENTENARIA"	"SECTOR LA FLORESTA, AV. LA BICENTENARIA, PARROQUIA MERCEDES DIAZ, MUNICIPIO VALERA ESTADO TRUJILLO. PASANDO EL PUENTE CANO DEL SECTOR LA FLORESTA.\
"	"ae266286eec9f894904ec00295e6a5b9"	"0"	"2024-10-31 12:41:31"	\N	"2024-10-31 19:40:46"
"1084"	"20"	"389"	"976"	"0"	"LA CABAÑITA"	"SECTOR LA FLORESTA, AV. LA BICENTENARIA, PARROQUIA MERCEDES DIAZ, MUNICIPIO VALERA ESTADO TRUJILLO. PASANDO EL PUENTE CANO DEL SECTOR LA FLORESTA.\
"	"1c9fbb65d51e29ecb17f415af23204b1"	"0"	"2024-10-31 12:42:05"	\N	"2024-10-31 19:41:05"
"1085"	"20"	"389"	"977"	"0"	"SANTA CRUZ"	"SECTOR SANTA CRUZ, CALLE PRINCIPAL, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO, AL FRENTE DEL DESTACAMENTO Nº 15 DE LA GUARDIA NACIONAL.\
"	"3cf8d41b1b608ae7821f836a4361489a"	"0"	"2024-10-31 12:42:41"	\N	"2024-10-31 19:41:20"
"1086"	"20"	"387"	"963"	"0"	"TRUJILLO 3"	"SECTOR BELLAMIRA, PARROQUIA MATRIZ, MUNICIPIO TRUJILLO ESTADO TRUJILLO. LICEO CRISTOBAL MENDOZA.\
"	"e0e3e246bf9eb39a42eed126564072c1"	"0"	"2024-10-31 12:43:21"	\N	"2024-10-31 19:41:36"
"1087"	"20"	"387"	"2314"	"0"	"EL PRADO"	"SECTOR EL PRADO, AV. CRUZ CARRILLO (TRUJILLO-VALERA), PARROQUIA LA CONCEPCION, MUNICIPIO TRUJILLO, ESTADO TRUJILLO. A 200 MT DEL PUNTO DE CONTROL DE LA POLICIA DEL ESTADO UBICADO EN EL SECTOR 01 TRES ESQUINAS.\
"	"ce278f2107205cd15a5a65e0070bcea1"	"0"	"2024-10-31 12:44:51"	\N	"2024-10-31 19:41:49"
"1088"	"20"	"371"	"890"	"0"	"BOCONO I"	"SECTOR MITICUN, VIA PRINCIPAL DE MITICUN, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. A 200 MTS DE LAS OFICINAS DEL IPASME DE BOCONO.\
"	"cdf7514a8d46e20d89127e77c38fefdb"	"0"	"2024-10-31 12:45:25"	\N	"2024-10-31 19:42:19"
"1089"	"20"	"371"	"890"	"0"	"BOCONO II"	"SECTOR MITICUN, VIA PRINCIPAL DE MITICUN, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. DIAGONAL A LA PLAZA BOLIVAR DE BOCONO, SUBIENDO A MANO DERECHA.\
"	"6161cf0a7ec14dac591233adf7959adf"	"0"	"2024-10-31 12:46:01"	\N	"2024-10-31 19:42:33"
"1090"	"20"	"387"	"963"	"0"	"EL RECREO"	"SECTOR EL RECREO, AV. CUATRICENTENARIA, PARROQUIA MATRIZ, MUNICIPIO TRUJILLO ESTADO TRUJILLO. FRENTE AL ESTADIUM DOCTOR HUMBERTO GONZALEZ ALBANO.\
"	"eca66dcc34eda8200238ba737ee9e610"	"0"	"2024-10-31 12:47:04"	\N	"2024-10-31 19:42:54"
"1091"	"20"	"388"	"967"	"0"	"LA GRAN PARADA ANDINA"	"SECTOR LA GRAN PARADA ANDINA, CALLE PRINCIPAL HACIA JAJO, PARROQUIA JAJO, MUNICIPIO URDANETA ESTADO TRUJILLO. INICIO A LA ENTRADA DE LA VIA DE TUÑAME.\
"	"1958bb0facdca8d3510f9696177c6fb4"	"0"	"2024-10-31 12:47:49"	\N	"2024-10-31 19:43:09"
"1092"	"20"	"382"	"942"	"0"	"LLANOS DE MONAY"	"SECTOR LLANOS  DE MONAY, VIA MONAY - VALERA, PARROQUIA LA PAZ, MUNICIPIO PAMPAN ESTADO TRUJILLO. AL LADO DE LA U.E LLANOS DE MONAY.\
"	"f22a89feb199fd4400ceacc72ff10baa"	"0"	"2024-10-31 12:48:25"	\N	"2024-10-31 19:43:36"
"1093"	"20"	"371"	"890"	"0"	"LA COROMOTO I"	"SECTOR LA COROMOTO, VIA NACIONAL BOCONO - GUANARE, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO.\
"	"623c1a8c8603e2f60a6619ffa0f8f4b9"	"0"	"2024-10-31 12:48:58"	\N	"2024-10-31 19:43:50"
"1094"	"20"	"373"	"908"	"0"	"LOS CUMBITOS"	"SECTOR LOS CUMBITOS, PRROQUIA CHEJENDE, MUNICIPIO CANDELARIA ESTADO TRUJILLO. AL LADO DE LA BLOQUERA SOCIALISTA DE EMCONTRU.\
"	"aa9c77857e39a3d65378cc3f3588702d"	"0"	"2024-10-31 12:49:36"	\N	"2024-10-31 19:44:05"
"1095"	"20"	"389"	"972"	"0"	"EL GIANNI(I ETAPA)"	"SECTOR EL GIANNI, AV. BOLIVAR, PARROQUIA JUAN IGNACIO MONTILLA, MUNICIPIO VALERA DEL ESTADO TRUJILLO, FRENTE A LA VENTA DE TANQUES DE AGUA POTABLE.\
"	"325776c42dc538bddbd716541b0b47cc"	"0"	"2024-10-31 12:50:45"	\N	"2024-10-31 19:44:21"
"1096"	"20"	"372"	"901"	"0"	"VILLAS DEL SOL (EL PARAISO)"	"AL  NORESTE  DE LA POBLACIÓN DE SABANA GRANDE, CAPITAL DEL MUNICIPIO BOLÍVAR DEL ESTADO TRUJILLO.\
\
"	"cd42398b8b8a0fc862019d37501750fa"	"0"	"2024-10-31 12:51:22"	\N	"2024-10-31 19:44:36"
"1097"	"20"	"371"	"890"	"0"	"EL SAY"	"SECTOR PRIMERA SABANA, PARROQUIA EL CARMEN, MUNICIPIO BOCONO DEL ESTADO TRUJILLO. ESPECÍFICAMENTE CASCO CENTRAL DE LA CIUDAD DE BOCONO\
"	"2d106527f25abade903716d069e8b99e"	"0"	"2024-10-31 12:51:54"	\N	"2024-10-31 19:44:56"
"1098"	"20"	"371"	"889"	"0"	"LAS GUAYABITAS"	"SECTOR LAS GUAYABITAS, PARROQUIA BOCONO, MUNICIPIO BOCONO.\
DEL ESTADO TRUJILLO\
"	"b717b963d6a74cad0e5b50e5db864b5b"	"0"	"2024-10-31 12:52:40"	\N	"2024-10-31 19:45:20"
"1099"	"20"	"382"	"942"	"0"	"DESARROLLO HABITACIONAL  BRISAS DE LA PAZ"	"SECTOR VILLAS DEL NORTE , PARROQUIA LA PAZ, MUNICIPIO PAMPAN ESTADO TRUJILLO\
"	"ade99f97b6b73d5138c09b1f7548704d"	"0"	"2024-10-31 12:53:19"	\N	"2024-10-31 19:45:53"
"1100"	"20"	"381"	"939"	"0"	"TERRAZAS DE JALISCO"	"SECTOR TERRAZAS DE JALISCO , PARROQUIA JALISCO, MUNICIPIO MOTATÁN ESTADO TRUJILLO\
"	"7f54312abd9fc1252c8a87ad71a7b5ed"	"0"	"2024-10-31 12:53:51"	\N	"2024-10-31 19:46:06"
"1101"	"20"	"389"	"975"	"0"	"EL TRAPICHE"	"SECTOR MENDOZA FRIA, PARROQUIA MENDOZA FRIA, MUNICIPIO VALERA\
"	"1162ddfe1a1cba71c0d7f23331a01be3"	"0"	"2024-10-31 12:54:24"	\N	"2024-10-31 19:46:28"
"1102"	"20"	"386"	"955"	"0"	"CONJUNTO RESIDENCIAL ROBERTO MANUEL"	"SECTOR ASERRADERO, PARROQUIA SABANA DE MENDOZA, MUNICIPIO SUCRE.\
"	"8f6bd5fe133dd95c4f9b3ed13b7ceb6d"	"0"	"2024-10-31 12:54:58"	\N	"2024-10-31 19:46:43"
"1103"	"20"	"371"	"889"	"0"	"COMUNA LUIS CABEZAS"	"SECTOR LAS GUAYABITAS, CALLE PRINCIPAL, PARROQUIA BOCONO, MUNICIPIO BOCONO ESTADO TRUJILLO. ENTRADA A BOCONO AL  LADO DEL PUENTE.\
"	"ecb4993ff10c49fb64c0b8e71b429ad2"	"1"	"2024-11-07 09:54:19"	\N	\N
"1104"	"20"	"379"	"929"	"0"	"COMUNA SOCIALISTA FRANCISCO DE MIRANDA"	"SECTOR PUEBLO VIEJO, CALLE PRINCIPAL, PARROQUIA EL DIVIDIVE, MUNICIPIO MIRANDA ESTADO TRUJILLO. ENTRADA AL DIVIDIVE (PANAMERICANA) ADYACENTE AL TECNOLOGICO DEL DIVIDIVE. \
"	"d6443e1d8513f04f481104900fcf73fa"	"1"	"2024-11-07 09:55:02"	\N	\N
"1105"	"20"	"383"	"945"	"0"	"COMUNA SOCIALISTA 13 DE ABRIL   (COMUNAS DOLORES DIONISIA SANTOS) "	"SECTOR LA MURALLA, CALLE PRINCIPAL VALERA TRUJILLO, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"3ffd6ecbaefe72aa119dd51982ebfcfa"	"1"	"2024-11-07 09:55:40"	\N	\N
"1106"	"20"	"381"	"937"	"0"	"LA FLORIDA ETAPA I"	"SECTOR LA FLORIDA, VIA MOTATAN -JALISCO, PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. AL FRENTE DE LA ESTACION DE SERVICIOS GIRALUNA.\
"	"9c9d1eda697a4ee846617c1ffab0cda6"	"1"	"2024-11-07 09:56:20"	\N	\N
"1107"	"20"	"381"	"937"	"0"	"LA FLORIDA ETAPA II"	"SECTOR LA FLORIDA, VIA MOTATAN -JALISCO, PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. AL FRENTE DE LA ESTACION DE SERVICIOS GIRALUNA.\
"	"6618281c34676f4a21f47cec623648bb"	"1"	"2024-11-07 09:58:47"	\N	\N
"1108"	"20"	"383"	"944"	"0"	"LA MURALLA ETAPA I"	"SECTOR LA MURALLA, AL FINAL DE LA CALLE PRINCIPAL DEL SECTOR, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"a2703d94f7b772bed90dac6f7a3bfdd9"	"1"	"2024-11-07 10:02:38"	\N	\N
"1109"	"20"	"384"	"949"	"0"	"LAS TRINCHERAS"	"SECTOR LAS TRINCHERAS, VIA PRINCIPAL BETIJOQUE -SABANA DE MENDOZA, PARROQUIA LA PUBLITA, MUNICIPIO RAFAEL RAFAEL RANGEL ESTADO TRUJILLO. FRENTE A LA CAPILLA DE SAN BENITO. \
"	"3f8b5afc5115f2df48b178a1dab8e10b"	"1"	"2024-11-07 10:03:27"	\N	\N
"1110"	"20"	"383"	"944"	"0"	"LA MURALLA   ETAPA II"	"SECTOR LA MURALLA, AL FINAL DE LA CALLE PRINCIPAL DEL SECTOR, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"43a9332899b2245f8903b07b3d7207dc"	"1"	"2024-11-07 10:04:06"	\N	\N
"1111"	"20"	"385"	"951"	"0"	"LA ARBOLEDA II"	"SECTOR LA ARBOLEDA, CALLE PRINCIPAL LA ARBOLEDA, PARROQUIA CARVAJAL, MINICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. FRENTE A LA ESTACION CORPOELEC\
"	"b3b8acc000b188f771427b4afe27aea5"	"1"	"2024-11-07 10:05:15"	\N	\N
"1112"	"20"	"385"	"954"	"0"	"BRISAS DEL ARAGUANEY"	"SECTOR EL TURAGUAL, EJE VIAL TRUJILLA VALERA, PARROQUIA JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. PUNTO DE REFERENCIA DISTRIBUIDOR EL TURAGUAL.\
"	"6baa19503c095f735b39350c964424e4"	"1"	"2024-11-07 10:06:02"	\N	\N
"1113"	"20"	"387"	"965"	"0"	"KUICA"	"SECTOR MIRABELITO, AV. CRUZ CARRILLO TRUJILLO - VALERA, PARROQUIA CRISTÓBAL MENDOZA, MUNICIPIO TRUJILLO ESTADO TRUJILLO. PUNTO DE REFERENCIA EL DISTRIBUIDOR LA CONCEPCION.\
"	"7c139c16bd3bc67928b1111d6e013d09"	"1"	"2024-11-07 10:07:09"	\N	\N
"1114"	"20"	"385"	"954"	"0"	"COCOFRIO"	"SECTOR COCOFRIO,  EJE VIAL TRUJILLO - VALERA, PARROQUIA JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. FRENTE AL TERRENO DONDE SE CONSTRUIRIA EL MERCADO MAYORISTA DEL ESTADO.\
"	"c284cf258eb65610b72d2977ef7d1d80"	"1"	"2024-11-07 10:08:01"	\N	\N
"1115"	"20"	"389"	"972"	"0"	"COMUNA AGROECOLOGICA VALLE DE JEROMITO"	"SECTOR AGUA CLARA,  CALLE S/Nº, PARROQUIA JUAN IGNACIO MONTILLA, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DE LA ESCUELA DE CARMANIA.\
"	"93f6262dae451e4700dfcf0b6e552a55"	"1"	"2024-11-07 10:09:06"	\N	\N
"1116"	"20"	"389"	"975"	"0"	"VALLE VERDE"	"SECTOR VALLE VERDE, PARROQUIA MENDOZA FRIA, MUNICIPIO VALERA EDO TRUJILO. ADYACENTE AL CENTRO TURISTICO VALLE VERDE.\
"	"654cbd2281bd04a7429b5174850da912"	"1"	"2024-11-07 10:12:08"	\N	\N
"1117"	"20"	"389"	"975"	"0"	"CONCHEMIRA"	"SECTOR CONCHEMIRA, VIA PRINCIPAL SAN ISIDRO, PARROQUIA MENDOZA FRIA, MUNCIPIO VALERA ESTADO TRUJILLO. ENTRANDO POR LA URB. SAN ISIDRO A MANO IZQUIERDA.\
"	"2a5f7182d7ae97ba756651b79396899f"	"1"	"2024-11-07 10:13:33"	\N	\N
"1118"	"20"	"389"	"977"	"0"	"COMUNA ANTONIO NICOLAS BRICEÑO"	"SECTOR SANTA CRUZ, CALLE PRINCIPAL, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO, AL FRENTE DEL DESTACAMENTO Nº 15 DE LA GUARDIA NACIONAL.\
"	"249ac705404981df2bebebbe98e43743"	"1"	"2024-11-07 10:14:45"	\N	\N
"1119"	"20"	"380"	"935"	"0"	"COMUNA SOCIALISTA MONTE CARMELO"	"SECTOR LOS PARDILLOS, PANAMERICANA, PARROQUIA BUENA VISTA, MUNICIPIO MONTE CARMELO ESTADO TRUJILLO. CERCA DE LA ESTACION DE SERVICIOS BUENA VISTA. \
"	"4c1dc95ca10f7ea979d5b0b3d5484bdf"	"1"	"2024-11-07 10:17:19"	\N	\N
"1120"	"20"	"384"	"950"	"0"	"DESARROLLO HABITACIONAL LA TRINIDAD(ALIANZA MAGISTERIAL)"	"SECTOR LOS POTREROS, CALLE PRINCIPAL, PARROQUIA EL CEDRO, MUNICIPIO RAFAEL RANGEL ESTADO TRUJILLO, PUNTO DE REFERENCIA AL LADO DE LOS POTREROS.\
"	"835d9cce82790fd438b088794e57291e"	"1"	"2024-11-07 10:18:00"	\N	\N
"1121"	"20"	"387"	"961"	"0"	"EJE VIAL"	"SECTOR MIRABELITO, AV. CRUZ CARRILLO VALERA-TRUJILLO, PARROQUIA CRISTÓBAL MENDOZA, MUNICIPIO TRUJILLO ESTADO TRUJILLO. PUNTO DE REFERENCIA EL DISTRIBUIDOR LA CONCEPCION.\
"	"b88d924fd0cf357f3da675df9ccaa8a2"	"1"	"2024-11-07 10:18:51"	\N	\N
"1122"	"20"	"371"	"889"	"0"	"LA VICTORIANA"	"SECTOR MITICUN, VIA PRINCIPAL DEL SECTOR, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. PUNTO DE REFERENCIA ADYACENTE DEL HOTEL EL MOLINO A 200 MT.\
"	"b0523bfa6c8b96a27dbd5e3dd3c8a9d5"	"1"	"2024-11-07 10:19:27"	\N	\N
"1123"	"20"	"371"	"890"	"0"	"PRIMERA SABANA"	"SECTOR EL TENDALITO, CALLE S/Nº, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. ENTRANDO POR EL GERIATRICO DE BOCONO.\
"	"68a2b54de635fc4302d6384cde07a31e"	"1"	"2024-11-07 10:20:03"	\N	\N
"1124"	"20"	"389"	"972"	"0"	"LA PROVIDENCIA "	"SECTOR LAS ACACIAS , CALLE 21 CON AV. 06, PARROQUIA JUAN IGNACIO MONTILLA, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DE MC DONALS.\
"	"1e24bf7f79509568b14b3f4eb1e2ecc9"	"1"	"2024-11-07 10:20:40"	\N	\N
"1125"	"20"	"387"	"965"	"0"	"BICENTENARIO III"	"SECTOR EL PRADO, AV. CRUZ CARRILLO (VALERA-TRUJILLO), PARROQUIA TRES ESQUINAS, MUNICIPIO TRUJILLO, ESTADO TRUJILLO. FRENTE AL NUEVO SEGURO DE TRUJILLO.\
"	"97bca5d5fee7bae0efc4d4bf6fd1057d"	"1"	"2024-11-07 10:21:20"	\N	\N
"1126"	"20"	"371"	"890"	"0"	"RUIZ VALLEJO"	"CALLE DR RUIZ DE VALLEJO, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. A 200 MT DE LA VIA PRINCIPAL BOCONO-GUANARE A MANO IZQUIERDA SUBIENDO.\
"	"678cc650af452274686ecf406371216d"	"1"	"2024-11-07 10:21:58"	\N	\N
"1127"	"20"	"382"	"942"	"0"	"JOSE FELIX RIBAS"	"SECTOR LLANOS DE MONAY, CALLE S/Nº, PARROQUIA LA PAZ, MUNICIPIO PAMPAN ESTADO TRUJILLO. DETRAS DEL CENTRO COMERCIAL  ATLANTIZ.\
"	"d34d735be143ec76b7a54bf4391f8254"	"1"	"2024-11-07 10:22:39"	\N	\N
"1128"	"20"	"384"	"949"	"0"	"LOS SEMERUCOS"	"SECTOR LOS SEMERUCOS, CALLE S/Nº, PARROQUIA LA PUEBLITA, MUNICIPIO RAFAEL RANGEL ESTADO TRUJILLO. POR DONDE ESTA EL PSIQUIATRICO O ENTRE LAS URBANIZACIONES  LUIS MARIO MADRIZ Y LAS TRINCHERAS\
"	"c8fccc978397e49412fe782a3eb63729"	"1"	"2024-11-07 10:23:18"	\N	\N
"1129"	"20"	"374"	"913"	"0"	"EL PEDREGAL"	"SECTOR LA PLAZITA, CALLE PRINCIPAL, PARROQUIA CUICAS, MUNICIPIO CARACHE ESTADO TRUJILLO. \
"	"e2329993b9616a78e52be39d0dc63bcb"	"1"	"2024-11-07 10:23:56"	\N	\N
"1130"	"20"	"374"	"915"	"0"	"ORIGINALES DEL TRENTINO"	"SECTOR EL TRENTINO, CALLE S/Nº, PARROQUIA SANTA CRUZ, MUNICIPIO CARACHE ESTADO TRUJILLO. POR LA ENTRADA DE LA ALCALBALA LA PASTORA DETRÁS DEL CENTRAL AZUCARERO LA PASTORA.\
"	"369ff2cd21225172b2942e95f6e20306"	"1"	"2024-11-07 10:24:31"	\N	\N
"1131"	"20"	"374"	"914"	"0"	"HIJOS DE LA PATRIA"	"SECTOR EL ZAPATERO, CALLE S/Nº, PARROQUIA PANAMERICANA, MUNICIPIO CARACHE ESTADO TRUJILLO.\
"	"d4cda6a50032de80f5bb1ca04377fb37"	"1"	"2024-11-07 10:25:21"	\N	\N
"1132"	"20"	"378"	"928"	"0"	"SAN ISIDRO"	"SECTOR SAN ISIDRO (LA CEIBA), CARRETERA PRINCIPAL DEL TRES DE FEBRERO, PARROQUIA TRES DE FEBRERO, MUNICIPIO LA CEIBA ESTADO TRUJILLO.\
"	"3f8bf2f36dd3e2ac8273f847ed06718a"	"1"	"2024-11-07 10:26:53"	\N	\N
"1133"	"20"	"378"	"925"	"0"	"PRIMERO DE MAYO"	"SECTOR PRIMERO DE MAYO, PARROQUIA SANTA APOLONIA, MUNICIPIO LA CEIBA ESTADO TRUJILLO.\
"	"3875fe03721c3ed427c2bcf5b208936e"	"1"	"2024-11-07 10:27:35"	\N	\N
"1134"	"20"	"380"	"935"	"0"	"RECONSTRUYENDO CAÑO NEGRO"	"SECTOR CAÑO NEGRO, CALLA S/N°, PARROQUIA BUENA VISTA, MUNICIPIO MONTE CARMELO ESTADO TRUJILLO. PUNTO DE REFERENCIA A 500 MTS DE LA DEPOSTADORA DE MERCAL.\
"	"b62eb79b8158413f4012176ee18acf5a"	"1"	"2024-11-07 10:29:14"	\N	\N
